Page ID,Page name,Disclaimer,Amount spent (EUR)
104002928883686,Somatic Institute For Women,These ads ran without a disclaimer,≤100
101082842736363,The world of reader,These ads ran without a disclaimer,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,These ads ran without a disclaimer,≤100
104363452271556,D456,These ads ran without a disclaimer,≤100
100972175007386,Le chemin du paradis,These ads ran without a disclaimer,≤100
176337595733443,RONY,These ads ran without a disclaimer,≤100
307023978966,SendGrid,SendGrid,≤100
434619946394274,Laybyee RenewEner Tech,These ads ran without a disclaimer,≤100
104140718887506,Support Ukraine,These ads ran without a disclaimer,≤100
103550658812696,Steadybelief-1,These ads ran without a disclaimer,≤100
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
206013353671660,DailyBee,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
191942370838311,International Facility Management Association (IFMA),These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
1602210006739135,今日海峽,These ads ran without a disclaimer,≤100
164916136887439,Boiler Room,These ads ran without a disclaimer,≤100
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100
104199921245123,Corntined,These ads ran without a disclaimer,≤100
1484182851884736,Mila Marsel,These ads ran without a disclaimer,≤100
131929868907,Collective Evolution,These ads ran without a disclaimer,≤100
131860660005080,Simple Scanner-QR code scanner,These ads ran without a disclaimer,≤100
504880190000384,Vegan Outfitters,These ads ran without a disclaimer,≤100
605160869529864,Fermen.to,These ads ran without a disclaimer,≤100
115223106534001,Major Mixing,These ads ran without a disclaimer,≤100
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100
115916901000107,Wildography,These ads ran without a disclaimer,≤100
243036775905578,Spinnaker,These ads ran without a disclaimer,≤100
2389275287984952,Hà Nội News,These ads ran without a disclaimer,≤100
136353906985487,Modern furniture,These ads ran without a disclaimer,≤100
323392049084349,Untitled by Talenthouse,These ads ran without a disclaimer,≤100
466173110104582,"El-Shaddai Ministry, Jesus Is Alive Global Worship Centre",These ads ran without a disclaimer,≤100
241842654006,Volleyball World,These ads ran without a disclaimer,≤100
110189317173879,aava swim,These ads ran without a disclaimer,≤100
112660488153374,Lif_efulpatiy,These ads ran without a disclaimer,≤100
102386009265966,Aline Antunes,These ads ran without a disclaimer,≤100
435761629822155,Commonwealth Foundation,These ads ran without a disclaimer,≤100
8473889271,National Parks Conservation Association,National Parks Conservation Association,≤100
123279176118,DHgate,These ads ran without a disclaimer,≤100
296230360899759,Phones Craze,These ads ran without a disclaimer,≤100
107945293997974,真相加拿大,These ads ran without a disclaimer,≤100
246686818686875,Tai Lopez,These ads ran without a disclaimer,≤100
112535007141216,"Football is My Drug, Barcelona is My Dealer",These ads ran without a disclaimer,≤100
102160088196117,Georgeo-shop,These ads ran without a disclaimer,≤100
126927444629367,Live Palm Reader,These ads ran without a disclaimer,≤100
358180558179480,AVESA Trending,These ads ran without a disclaimer,≤100
111237125287210,We Ballin',These ads ran without a disclaimer,≤100
109787684975930,StoryLight,These ads ran without a disclaimer,≤100
106652691813762,mr.carlosraul,These ads ran without a disclaimer,≤100
107742893995095,Translator -AI & Real time,These ads ran without a disclaimer,≤100
187026158862142,Alex Henry Foster & The Long Shadows,These ads ran without a disclaimer,≤100
110679014129142,Mat Sérénité: Thérapie Holistique,These ads ran without a disclaimer,≤100
1515401882049616,CIP Cyber,These ads ran without a disclaimer,≤100
101988874590173,Yoins Plus Fashion,These ads ran without a disclaimer,≤100
1868765246771155,營養師 張語希,These ads ran without a disclaimer,≤100
8539814909,International Animal Rescue,These ads ran without a disclaimer,≤100
1328176597246580,Stranger's Guide,These ads ran without a disclaimer,≤100
1373959832685056,Social Democratic Party of Sri Lanka,These ads ran without a disclaimer,≤100
1685842244965331,Marek Kuchciński,These ads ran without a disclaimer,≤100
308848792835401,塔防三國志,These ads ran without a disclaimer,≤100
116066208106047,عالم مثير للاهتمام,These ads ran without a disclaimer,≤100
655104554942069,Foncyu.like,These ads ran without a disclaimer,≤100
114761483282250,Ewazoom,These ads ran without a disclaimer,≤100
108755071943117,Lanceb Swanigan,These ads ran without a disclaimer,≤100
108113744237020,Smart Call Screen,These ads ran without a disclaimer,≤100
366941060700822,Sinopec in Saudi Arabia,These ads ran without a disclaimer,≤100
109809834976932,Save Ukraine,These ads ran without a disclaimer,≤100
19975077227,IxDF - Interaction Design Foundation,These ads ran without a disclaimer,≤100
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100
107817675396907,Inspirighty,These ads ran without a disclaimer,≤100
1374826826104281,Sensibo,These ads ran without a disclaimer,≤100
111661790306473,AnyServ.eu,These ads ran without a disclaimer,≤100
368602303292153,Falun Info România,These ads ran without a disclaimer,≤100
581812981838021,湖南卫视 芒果TV,These ads ran without a disclaimer,≤100
100876671429437,Prendre soin de soi by Flo,These ads ran without a disclaimer,≤100
175761169116098,Association Solidarité Tanna et Archipel du Vanuatu,These ads ran without a disclaimer,≤100
106393928569201,World Peace Association Russia,These ads ran without a disclaimer,≤100
1061420730573798,Sinopec,These ads ran without a disclaimer,≤100
377612782381275,人民網・日本,These ads ran without a disclaimer,≤100
670688686620124,Mercy Bakery - HRD,These ads ran without a disclaimer,≤100
222801630909735,Echoes Of Palestine,These ads ran without a disclaimer,≤100
103873258783846,Choicejust,These ads ran without a disclaimer,≤100
442328346347422,Rede Amparo,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
196689261011751,Onechoiceapparel,These ads ran without a disclaimer,≤100
100727442359828,Weather Forecast,These ads ran without a disclaimer,≤100
107246300841636,Peanut Jeff Dunham,These ads ran without a disclaimer,≤100
350097562443914,Hippie Souls - Amzitee,These ads ran without a disclaimer,≤100
311015326480976,Topdilly,These ads ran without a disclaimer,≤100
106358421055079,Peruseme,These ads ran without a disclaimer,≤100
351721341354263,ITpini OU,These ads ran without a disclaimer,≤100
105039521808334,bblacktravel,These ads ran without a disclaimer,≤100
189232005248268,CTG,These ads ran without a disclaimer,≤100
106239491985146,Koi Stories,These ads ran without a disclaimer,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
172527952617956,Dun magazine logo,These ads ran without a disclaimer,≤100
111014438406253,Trendyspread shop1,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
10606591490,TIME,These ads ran without a disclaimer,≤100
170147751239181,Dreame-RISING,These ads ran without a disclaimer,≤100
109600864166176,Fantastic read,These ads ran without a disclaimer,≤100
125540182400469,The Daily Resource,These ads ran without a disclaimer,≤100
107324477293153,Hinovel- English,These ads ran without a disclaimer,≤100
525102824185497,Indo-Pacific Defense Forum,These ads ran without a disclaimer,≤100
296068834098290,Heineken APAC,These ads ran without a disclaimer,≤100
104475131979606,Marie-Claude Tjibaou,These ads ran without a disclaimer,≤100
103641894661413,World Ocean Day for Schools,These ads ran without a disclaimer,≤100
803871023083856,Damian Keyes - DK MBA,These ads ran without a disclaimer,≤100
2552060571686733,Novakid Polska,These ads ran without a disclaimer,≤100
106386888743470,Ordinarilyla.com,These ads ran without a disclaimer,≤100
323789440968177,Calavass,These ads ran without a disclaimer,≤100
107535957296040,Financement non remboursable Bourses familiale,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
102317408440999,KBB Company,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
374589706526732,Humans of ICPD,These ads ran without a disclaimer,≤100
112955370383510,Lovlucky.com,These ads ran without a disclaimer,≤100
100621219452909,Guoou sweater factory,These ads ran without a disclaimer,≤100
116364264714650,APE Collège de Champagnat,These ads ran without a disclaimer,≤100
101149931673756,Webfic new app,These ads ran without a disclaimer,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
1039675682714205,스브스뉴스,These ads ran without a disclaimer,≤100
102838882271105,NovelReader,These ads ran without a disclaimer,≤100
596556607135301,The Earthling Co.,These ads ran without a disclaimer,≤100
7163962142,theory11,These ads ran without a disclaimer,≤100
1680652255497041,Task Force Contre l'Antisémitisme,These ads ran without a disclaimer,≤100
312258281981674,Structure d'aide financière,These ads ran without a disclaimer,≤100
108831817195498,BeesNees Wax Wraps,These ads ran without a disclaimer,≤100
405833093132175,AnySports.yoga,These ads ran without a disclaimer,≤100
109698558338778,Solar Energy - International Class,These ads ran without a disclaimer,≤100
30911162508,Forbes,These ads ran without a disclaimer,≤100
206250622847748,misterb&b,These ads ran without a disclaimer,≤100
1429390183961019,Jack of the dust,These ads ran without a disclaimer,≤100
581547095208098,High field shopping center,These ads ran without a disclaimer,≤100
7504006361,JibJab,These ads ran without a disclaimer,≤100
102037277849129,Straw Shippers,These ads ran without a disclaimer,≤100
111827180566976,Seamless Lingerie,These ads ran without a disclaimer,≤100
105536801997290,Celia Oliveira,These ads ran without a disclaimer,≤100
1744911689126391,12up,These ads ran without a disclaimer,≤100
17457692073,Dean Graziosi,These ads ran without a disclaimer,≤100
108869007963624,Learnfly Skills,These ads ran without a disclaimer,≤100
403932302812375,Martin assurance,These ads ran without a disclaimer,≤100
440544503154879,Klinio - Diet & Health,These ads ran without a disclaimer,≤100
795719297296041,Ined - Instituto Nacional de Educación Digital,These ads ran without a disclaimer,≤100
847625845297880,Makara wear,These ads ran without a disclaimer,≤100
112130484719857,Bling Wallpeper,These ads ran without a disclaimer,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
179909338740,LaDonnis,These ads ran without a disclaimer,≤100
1159565407414586,Awesome Crowdfunding Projects,These ads ran without a disclaimer,≤100
103519986184264,Eqtinfloato,These ads ran without a disclaimer,≤100
1424250130951333,Pastor Scott Hilborn,These ads ran without a disclaimer,≤100
351244834736685,Conquer Countries,These ads ran without a disclaimer,≤100
201662943328320,Royal Society of Victoria,These ads ran without a disclaimer,≤100
104593458269168,Your Daily Fun Break,These ads ran without a disclaimer,≤100
756877521031964,CCTV+,These ads ran without a disclaimer,≤100
133460211638,Marisa Peer,These ads ran without a disclaimer,≤100
1765633470373416,MINISO,These ads ran without a disclaimer,≤100
102415047928145,Shanghai Electric,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
380832441983860,Kikiriki,These ads ran without a disclaimer,≤100
353185345195139,Hoxton Wealth,These ads ran without a disclaimer,≤100
103590738209058,Maria Clara,These ads ran without a disclaimer,≤100
473578282656972,Michael Mahendere,These ads ran without a disclaimer,≤100
106802041266795,Trip Thunder,These ads ran without a disclaimer,≤100
106794077936083,Epic Feed,These ads ran without a disclaimer,≤100
106947401633610,Assistance Familiales Social,These ads ran without a disclaimer,≤100
147239391040,The Golf Clearance Outlet,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
227065260802847,SuperCity,These ads ran without a disclaimer,≤100
100409655302384,Invest Islands Group,These ads ran without a disclaimer,≤100
111783969059,Tony Robbins,These ads ran without a disclaimer,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
874137632692989,Be Here Now Network,These ads ran without a disclaimer,≤100
104238915656696,Kab_Z4,These ads ran without a disclaimer,≤100
218229908192363,Julien Blanc,These ads ran without a disclaimer,≤100
104470920943791,Knee Relief Today,These ads ran without a disclaimer,≤100
70877580782,IFC - International Finance Corporation,These ads ran without a disclaimer,≤100
103091691969940,AK BOAT,These ads ran without a disclaimer,≤100
103131244896358,Global Awareness,These ads ran without a disclaimer,≤100
379099025554775,Mr. Gaga,These ads ran without a disclaimer,≤100
103640257692257,Christian Herrrera,These ads ran without a disclaimer,≤100
103211952066425,The Pineapple,These ads ran without a disclaimer,≤100
115947580672,"Alumnus SMP N 1 Ayah, Kebumen",These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
499176980177469,AJT Jewellery,These ads ran without a disclaimer,≤100
115204064521,International Association for Suicide Prevention,These ads ran without a disclaimer,≤100
108148711054082,Tech Ideas for Good,These ads ran without a disclaimer,≤100
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100
154170241261186,New England Conservatory,These ads ran without a disclaimer,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
2166195926767636,Newchic Men,These ads ran without a disclaimer,≤100
494440040376,World of Tanks,These ads ran without a disclaimer,≤100
109968403826939,Positive Healthy Lifestyle,These ads ran without a disclaimer,≤100
180055925339060,RAREFORM,These ads ran without a disclaimer,≤100
412605795450213,The Sanitation and Hygiene Fund,These ads ran without a disclaimer,≤100
122202000981406,Dr. Joe Spencer Jr,These ads ran without a disclaimer,≤100
163303980381013,Abdur-Raheem McCarthy (عبدالرحيم مكارثي),These ads ran without a disclaimer,≤100
955460954562857,CrimsonViolet,These ads ran without a disclaimer,≤100
106945828805637,MakesYouFluent,These ads ran without a disclaimer,≤100
113700853366061,Blue Alien,These ads ran without a disclaimer,≤100
1500866823533049,Daniela Silva - Reporter,These ads ran without a disclaimer,≤100
21591025194,The University of Melbourne,These ads ran without a disclaimer,≤100
135070526568467,Jade Marie,These ads ran without a disclaimer,≤100
102721402667167,Isabel Santana,These ads ran without a disclaimer,≤100
125909194094543,Oceania Audio Sales,These ads ran without a disclaimer,≤100
107207931828456,Next Thing Technologies,These ads ran without a disclaimer,≤100
536203576400015,Syndicat Cogetra,These ads ran without a disclaimer,≤100
331840197535640,Mercedes Store,These ads ran without a disclaimer,≤100
100250842917769,PeopleTalky,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
338782226731812,"המרכז להשתלות שיער ד""ר זן",These ads ran without a disclaimer,≤100
1886382288139725,Dealers Store Merchandise,These ads ran without a disclaimer,≤100
113835893611155,President: Election Simulator,These ads ran without a disclaimer,≤100
346516206181540,SMM & Targeting,These ads ran without a disclaimer,≤100
1446073072342557,International Schooling,These ads ran without a disclaimer,≤100
360895480448323,Secret Desires,These ads ran without a disclaimer,≤100
56777943052,One Young World,These ads ran without a disclaimer,≤100
102126007984978,Established Titles,These ads ran without a disclaimer,≤100
114173187847219,Gems For Everybody Prime,These ads ran without a disclaimer,≤100
105179731625342,Emociones TV,These ads ran without a disclaimer,≤100
197708646922970,IMF Finance & Development Magazine,These ads ran without a disclaimer,≤100
2261940547413181,SIDS Climate Action Conference 2019,These ads ran without a disclaimer,≤100
105666144829254,Ocean Project,These ads ran without a disclaimer,≤100
100560308764016,Me-Read,These ads ran without a disclaimer,≤100
2221386338099123,WhatDa?,These ads ran without a disclaimer,≤100
292351509697,Jerusalem Prayer Team,These ads ran without a disclaimer,≤100
317595698750478,Ligue Monarchique du Burundi,These ads ran without a disclaimer,≤100
106097385150744,Money Wiz,These ads ran without a disclaimer,≤100
114708317879897,Shrink Plus,These ads ran without a disclaimer,≤100
108252284987267,L͎i͎s͎t͎e͎n͎ ͎f͎o͎r͎ ͎L͎i͎f͎e͎ ͎S͎t͎o͎r͎e͎s͎,These ads ran without a disclaimer,≤100
395931646942215,Palestinelivesmatter,These ads ran without a disclaimer,≤100
203078343495824,Sign1News,These ads ran without a disclaimer,≤100
12597491214,ADRA International,These ads ran without a disclaimer,≤100
148083078714007,International Humanitarian Relief - IHR,These ads ran without a disclaimer,≤100
7724542745,Manchester United,These ads ran without a disclaimer,≤100
292740250750086,Be'ad Chaim Israel,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
1520749374881316,Move to Top,These ads ran without a disclaimer,≤100
195453274720079,Stylnbo,These ads ran without a disclaimer,≤100
320197095027135,Lion PID G Ramaswamy  'GR',These ads ran without a disclaimer,≤100
312867483159,Universidad de los Andes,These ads ran without a disclaimer,≤100
286429814719818,EasyUni,These ads ran without a disclaimer,≤100
635922790171608,Even Miracles Take A Little Time,These ads ran without a disclaimer,≤100
353125435099767,Sugar Photographie,These ads ran without a disclaimer,≤100
333148030552019,Taste Buds,These ads ran without a disclaimer,≤100
102683584569491,ASTROCLAIR,These ads ran without a disclaimer,≤100
106062748700806,Boycott Russia,These ads ran without a disclaimer,≤100
513609275343306,Thamizh Padam,These ads ran without a disclaimer,≤100
403024186516071,KASA -  Kouprey Amigos dos Santuários de Animais,These ads ran without a disclaimer,≤100
104808795384176,Photo PIP Camera2,These ads ran without a disclaimer,≤100
259243241341132,Unexplained Mysteries,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
240794266010710,Ceva Santé Animale,These ads ran without a disclaimer,≤100
110322744888755,Trendyspread shop,These ads ran without a disclaimer,≤100
106347774982499,Giving Hope For Them,These ads ran without a disclaimer,≤100
1658135304460341,MANG,MANG,≤100
112027057945778,Kinder Cushion,These ads ran without a disclaimer,≤100
109799815431183,Cercle du Croissant,These ads ran without a disclaimer,≤100
115904636449861,PurifyOceans,These ads ran without a disclaimer,≤100
116404986432132,thomas_k,These ads ran without a disclaimer,≤100
106230730951842,Fy abbey-shop,These ads ran without a disclaimer,≤100
105080675178133,Cristina Souza Campos,These ads ran without a disclaimer,≤100
410913215650016,The New Futurist,These ads ran without a disclaimer,≤100
2540642692643288,Larva TUBA 2019,These ads ran without a disclaimer,≤100
845620825830146,Deel,These ads ran without a disclaimer,≤100
152559991211,UOG Center for Island Sustainability,These ads ran without a disclaimer,≤100
104690761025561,Litsogo,These ads ran without a disclaimer,≤100
392938781324098,Hello I Am Lini,These ads ran without a disclaimer,≤100
1982725235124547,DoFasting,These ads ran without a disclaimer,≤100
101971649108245,SOFARSOLAR,These ads ran without a disclaimer,≤100
122108091068002349,Incredible Oak,These ads ran without a disclaimer,≤100
102502807850665,Cutting Edge Crowdfunding,These ads ran without a disclaimer,≤100
262373366967441,MyGoa.Official,These ads ran without a disclaimer,≤100
698719120514029,Taet TV,These ads ran without a disclaimer,≤100
2129459710684879,T-shirt Trends,These ads ran without a disclaimer,≤100
112192393947217,Cleanup: Phone Storage Cleaner,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
108103634854849,Pastor Isimeli Volavola,These ads ran without a disclaimer,≤100
204780362875106,מקור ראשון,These ads ran without a disclaimer,≤100
105040116119,Seventh-day Adventist Church,These ads ran without a disclaimer,≤100
135245929973103,Enrique Delgadillo,These ads ran without a disclaimer,≤100
1316308285142040,Planet Home,These ads ran without a disclaimer,≤100
110725714435464,Asian Feast,These ads ran without a disclaimer,≤100
966031133504106,Green Is The New Black,These ads ran without a disclaimer,≤100
108095394278825,Bourse familiale,These ads ran without a disclaimer,≤100
146627512070062,International Air Transport Association (IATA),These ads ran without a disclaimer,≤100
100128012290094,Bigkidsoutlet,These ads ran without a disclaimer,≤100
107714748645793,Big Buzz,These ads ran without a disclaimer,≤100
105185855292412,Carpe Diem Consulting BW,These ads ran without a disclaimer,≤100
102453461740370,Vannitz Wrap Bangkok.,These ads ran without a disclaimer,≤100
1691776254387133,Newchic,These ads ran without a disclaimer,≤100
103356011146681,Tekkles,These ads ran without a disclaimer,≤100
103318344835552,sinnedhew,These ads ran without a disclaimer,≤100
139989526109,XTERRA,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
540586872792397,The Jerusalem Post - Christian World,These ads ran without a disclaimer,≤100
1069284236481262,Inspiring 慈悲世界,These ads ran without a disclaimer,≤100
1593605024275869,realestate.com.au Promoted Properties,These ads ran without a disclaimer,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
106391231649675,مديرية الحملة الولائية للإنتخابات التشريعية محافظة غليزان,These ads ran without a disclaimer,≤100
104423658970070,Page Down,These ads ran without a disclaimer,≤100
211278712925199,Amnesty International,These ads ran without a disclaimer,≤100
103254521431394,Les Puces SXM,These ads ran without a disclaimer,≤100
218888241463690,The Blue-Spark,These ads ran without a disclaimer,≤100
194874140385209,Poder da Manifestação,These ads ran without a disclaimer,≤100
129366111456,Jamaica Information Service,These ads ran without a disclaimer,≤100
640813482724078,Heymann Brothers Films,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
158233651450504,Rabet,These ads ran without a disclaimer,≤100
104374648148609,Fun Cues,These ads ran without a disclaimer,≤100
828735677513012,Bim Store,These ads ran without a disclaimer,≤100
138876992797995,Pura Vida,These ads ran without a disclaimer,≤100
109822885273085,IronPanda,These ads ran without a disclaimer,≤100
112235830179418,The Honest Hippie,These ads ran without a disclaimer,≤100
1065308216873467,Générations Mont-Dore,These ads ran without a disclaimer,≤100
135291203282112,Locks It UP with  Style,These ads ran without a disclaimer,≤100
339932985874704,Flux VPN,These ads ran without a disclaimer,≤100
103670975378146,Air Tool - Fast VPN B,These ads ran without a disclaimer,≤100
2206083429709913,Dokomenofficial,These ads ran without a disclaimer,≤100
800018250057491,Direct Expose,These ads ran without a disclaimer,≤100
103964088904105,OffHok,These ads ran without a disclaimer,≤100
366218547263232,Algorand Foundation,These ads ran without a disclaimer,≤100
104385284484366,Freedom Educational Foundation Inc.,These ads ran without a disclaimer,≤100
326609374026312,Provida AFP,These ads ran without a disclaimer,≤100
111900214454395,Bloosom Trend,These ads ran without a disclaimer,≤100
102254901334897,Minecraft,These ads ran without a disclaimer,≤100
101870002163027,Lulu Chat,These ads ran without a disclaimer,≤100
101455325840199,Alex Hudițan,These ads ran without a disclaimer,≤100
105259147808764,Mì Nhật Miễn Phí,These ads ran without a disclaimer,≤100
56501027948,Fortune,These ads ran without a disclaimer,≤100
659478631068791,President's,These ads ran without a disclaimer,≤100
194927407035194,Fun magazine House,These ads ran without a disclaimer,≤100
126166480762310,SelectScience,These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
105898939096628,Domani Media,These ads ran without a disclaimer,≤100
102023009327901,Global Compassion Coalition,These ads ran without a disclaimer,≤100
101189759411333,Hanwha Sustainability,These ads ran without a disclaimer,≤100
273533583001286,Design Crowdfunding Projects,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
102507891848658,Love Forever11,These ads ran without a disclaimer,≤100
272933453642127,Tee Birthday,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
105953807950158,Tiệm Nail Z,These ads ran without a disclaimer,≤100
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100
113067177682259,PMD - Dogs is my  world,These ads ran without a disclaimer,≤100
108022265156631,Ukraine / Україна,These ads ran without a disclaimer,≤100
731425370939527,Pasifika Uprising,These ads ran without a disclaimer,≤100
210354282318065,LUMS,These ads ran without a disclaimer,≤100
2309453135958424,KM.Little,These ads ran without a disclaimer,≤100
103598905291957,Aide financiere familliale,These ads ran without a disclaimer,≤100
100912541413695,Más Impulso,These ads ran without a disclaimer,≤100
156271657717715,Nature NSW,These ads ran without a disclaimer,≤100
209090664477388,Shell Broken,These ads ran without a disclaimer,≤100
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100
100401512487804,666,These ads ran without a disclaimer,≤100
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100
102617894862360,GG’s Opinion,These ads ran without a disclaimer,≤100
166591246714313,Tetra Pak,These ads ran without a disclaimer,≤100
102269498348522,H O O D I E,These ads ran without a disclaimer,≤100
1399309633614041,Meshki,These ads ran without a disclaimer,≤100
198362633649125,Infinite Energies Lisa Benitz,These ads ran without a disclaimer,≤100
9258148868,The New Yorker,These ads ran without a disclaimer,≤100
102667601907666,Coach Domenic,These ads ran without a disclaimer,≤100
48046820798,Veeam Software,These ads ran without a disclaimer,≤100
1052880828147974,Last Shelter:Survival,These ads ran without a disclaimer,≤100
923273587798147,EEC ENGIE,These ads ran without a disclaimer,≤100
113256785001108,Having Said That,These ads ran without a disclaimer,≤100
1553764361514018,Moutai China,These ads ran without a disclaimer,≤100
108729435044190,BoBo Wallpaper-1,These ads ran without a disclaimer,≤100
262370800536,CanadaHelps,These ads ran without a disclaimer,≤100
108557480839928,Dysfunctional Strategies,These ads ran without a disclaimer,≤100
101837288924546,Muslimi,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
1572311739654817,Bulls Of Crown Kennel,These ads ran without a disclaimer,≤100
204369443772152,Hilário Trigo,These ads ran without a disclaimer,≤100
1888596997878932,Yoga-Go: Yoga For Weight Loss,These ads ran without a disclaimer,≤100
100044596562197,Pastor Tinu George,These ads ran without a disclaimer,≤100
173091762749108,월드프렌즈코리아,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
1157882964226258,Dominion: Documentary,These ads ran without a disclaimer,≤100
106379345078166,Maunge,These ads ran without a disclaimer,≤100
100162738241949,Xu Zeyu,These ads ran without a disclaimer,≤100
104204665546232,True Info,These ads ran without a disclaimer,≤100
178554872015652,House Cultures,These ads ran without a disclaimer,≤100
102114825976458,The novels,These ads ran without a disclaimer,≤100
142288373333,HIMSS,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
152327404827768,ZOX,ZOX,≤100
101067257929273,Uitgjfin,These ads ran without a disclaimer,≤100
110524448317325,Mom & Tot Tales,These ads ran without a disclaimer,≤100
109706782039083,Mouvement Climat Calédonie,These ads ran without a disclaimer,≤100
183559605098967,Alex Mine,These ads ran without a disclaimer,≤100
401524526382452,Move To Help,These ads ran without a disclaimer,≤100
102655988684441,Your New Favorite Crowdfunding Projects,These ads ran without a disclaimer,≤100
107757968583490,MVP Mode,These ads ran without a disclaimer,≤100
102713792170177,Man_2_M113,These ads ran without a disclaimer,≤100
1675360659149686,University of Aberdeen School of Geosciences,These ads ran without a disclaimer,≤100
102458904985532,Storyroom,These ads ran without a disclaimer,≤100
122107795658000754,FLORY Green Material,These ads ran without a disclaimer,≤100
1998538157109136,KASA Weather Forecast,These ads ran without a disclaimer,≤100
178581175345112,Elzira Buarque,These ads ran without a disclaimer,≤100
119764459362,Airfarewatchdog,These ads ran without a disclaimer,≤100
149770194884193,Boyer Lopez Parramore,These ads ran without a disclaimer,≤100
328643504006398,Everipedia,These ads ran without a disclaimer,≤100
108825924296169,Nova: Iron Galaxy,These ads ran without a disclaimer,≤100
101243125096781,Nautilus Ocean,These ads ran without a disclaimer,≤100
101971347894515,Trend Guru,These ads ran without a disclaimer,≤100
107641855255868,Shovesolida,These ads ran without a disclaimer,≤100
105443588251772,Tahiti Nui Rugby Shop,These ads ran without a disclaimer,≤100
466505160192708,Initium Media 端傳媒,These ads ran without a disclaimer,≤100
111430910273432,CartonWater,These ads ran without a disclaimer,≤100
142461898942849,Laura Silva,These ads ran without a disclaimer,≤100
103636702826092,Dr. Daniel Smith,These ads ran without a disclaimer,≤100
184247610348850,Alessandra Silva,These ads ran without a disclaimer,≤100
101100089254736,EvaSure - Breast Enhancement Milk,These ads ran without a disclaimer,≤100
1013449992051964,Daquan,These ads ran without a disclaimer,≤100
116429084822867,Timepiece DIY - Steve Muller,These ads ran without a disclaimer,≤100
478646915327864,A rthnw,These ads ran without a disclaimer,≤100
488782827814626,International Labour Organization,These ads ran without a disclaimer,≤100
104465271554941,Sylvia Pascoe Official,These ads ran without a disclaimer,≤100
1751278701797841,June’s Journey,These ads ran without a disclaimer,≤100
419794381380683,Savory Institute,Savory Institute,≤100
101662255855383,Magicget-Sun,These ads ran without a disclaimer,≤100
251924111341869,SESRP Project,These ads ran without a disclaimer,≤100
100617599250020,XuQinduo,These ads ran without a disclaimer,≤100
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100
