Page ID,Page name,Disclaimer,Amount spent (EUR)
1488206271456633,Sandrine Luminet Photographe,These ads ran without a disclaimer,≤100
111257452230362,𝙔𝙪𝙨𝙪𝙛 𝘾𝙝𝙖𝙢𝙗𝙚𝙧𝙨,These ads ran without a disclaimer,≤100
144605586488363,Sainte Vierge de Gwadalupe,These ads ran without a disclaimer,≤100
1837396762937162,Politique de Vie,Politique de Vie,≤100
388124994375530,Protège Nout Savane,These ads ran without a disclaimer,≤100
104948597783079,Tomasini & Avocats,Stéphanie Christine Cassin,≤100
113579678698073,La SPA - Société Protectrice des Animaux,La SPA - Société Protectrice des Animaux,≤100
1425468667667757,Oz Coiffure,These ads ran without a disclaimer,≤100
1195760957146637,Lékol du bonheur - LDB,These ads ran without a disclaimer,≤100
108782450855859,Éco Malin,These ads ran without a disclaimer,≤100
115931789778226,Runeva,Perfeo,≤100
1597089123919661,Les Éditions du Dauphin,These ads ran without a disclaimer,≤100
482853445071744,Les Espaces Bleus Piscines,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
162508160426315,Casa Saba,These ads ran without a disclaimer,≤100
116910066819947,Fidecorex,These ads ran without a disclaimer,≤100
400105960038840,Paraform,These ads ran without a disclaimer,≤100
106243871110988,Coronavirus covid-19: programme d-aide à toutes personnes,These ads ran without a disclaimer,≤100
140441793233304,Cooking Madness - A Chef's Game Community,These ads ran without a disclaimer,≤100
114556750084617,Assistance familiale,These ads ran without a disclaimer,≤100
348866759526475,Gemini Gadgets,These ads ran without a disclaimer,≤100
123714014639025,Département de La Réunion - Antenne de Paris,These ads ran without a disclaimer,≤100
563530074144187,Youth For Climate Reunion,Enzo Santanac,≤100
110372523686504,Game Over,These ads ran without a disclaimer,≤100
113668873420235,Kine ô féminin et pilates 974,These ads ran without a disclaimer,≤100
103850858236,Antenne Réunion,These ads ran without a disclaimer,≤100
564473250708257,2020 : Pour le changement à La Possession,These ads ran without a disclaimer,≤100
1925659631062075,Emmanuelle Vidot Avocat,These ads ran without a disclaimer,≤100
631379240368514,So Beauty'Ful Studio,These ads ran without a disclaimer,≤100
471988383622980,LongBoard Café,These ads ran without a disclaimer,≤100
157658171052583,NIVEA La Réunion,These ads ran without a disclaimer,≤100
104448664647505,Stor Solutions - Gestion des Flux de Documents,These ads ran without a disclaimer,≤100
113507036706798,Ekip AJIR 974,These ads ran without a disclaimer,≤100
303834703887379,Forme et Bien-être Réunion,These ads ran without a disclaimer,≤100
253333778448316,Picard Aurélien,These ads ran without a disclaimer,≤100
534886936928492,Austral Réunion Location,These ads ran without a disclaimer,≤100
153039271922775,Réunionnais Volontaires,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),These ads ran without a disclaimer,≤100
109065610647453,Fni region Reunion,These ads ran without a disclaimer,≤100
77978221232,Slate.fr,These ads ran without a disclaimer,≤100
253841235601348,Ambre d'Aïka,These ads ran without a disclaimer,≤100
157362324344582,Citalis,These ads ran without a disclaimer,≤100
1607118039612611,Tarterie L'été Glacé,These ads ran without a disclaimer,≤100
100466264657702,Giantef,These ads ran without a disclaimer,≤100
481785942557843,L'Agence² des quartiers,These ads ran without a disclaimer,≤100
122042324315112,Safptr Cyclea,These ads ran without a disclaimer,≤100
715337551812957,One Ummah,These ads ran without a disclaimer,≤100
238830586551883,Omar Ibn Abdillah,These ads ran without a disclaimer,≤100
103416245287099,Plastik'Akoz,These ads ran without a disclaimer,≤100
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100
189994378314619,Négrophobie & Sexophobie,Jean-Philippe Branchi,≤100
109659917206455,Génocide lo pép réunionnais,These ads ran without a disclaimer,≤100
103890729149866,Aide financière,These ads ran without a disclaimer,≤100
346522092606045,Réseau Réunion,These ads ran without a disclaimer,≤100
220434998134463,Horizon Réunion - SPL,These ads ran without a disclaimer,≤100
190010265716,Cisco Networking Academy,These ads ran without a disclaimer,≤100
100234832612536,Centre Commercial E.Leclerc - La Réserve,These ads ran without a disclaimer,≤100
105624551864902,Oté Bike,These ads ran without a disclaimer,≤100
107150486027181,Milenis,These ads ran without a disclaimer,≤100
1497801067022790,Ma Solution Conso,These ads ran without a disclaimer,≤100
153967071280480,Daniel Eisenman: The Freedom Catalyst,These ads ran without a disclaimer,≤100
271589300016818,masanté.re,These ads ran without a disclaimer,≤100
143022755731834,Islam Net,These ads ran without a disclaimer,≤100
112205654292626,MOB - Le média de la démocratie,Elliot Romain James Clarke,≤100
199736080838134,Mauritius.Adventurer,These ads ran without a disclaimer,≤100
694719200631498,Angҽ-Ellҽs,These ads ran without a disclaimer,≤100
102635655320437,Number Match - Logic Puzzle Game,These ads ran without a disclaimer,≤100
1631142776991641,Benoît Duteurtre,Benoît Jean Rene Albert Duteurtre,≤100
110109620792504,nath_fite,These ads ran without a disclaimer,≤100
1938465313124303,Banian - Bâtir notre île Ansanm,These ads ran without a disclaimer,≤100
106667651201574,ABN - Agence Bourbonnaise de Nettoyage,These ads ran without a disclaimer,≤100
337873537473708,Parents 974 Mobilisation,These ads ran without a disclaimer,≤100
103908971050011,Pharmacie De La Clinique,These ads ran without a disclaimer,≤100
111175301591707,France.tv cinéma,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
882544658795678,SlideQuest,These ads ran without a disclaimer,≤100
1990277154327323,Royal Dodo,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
348223025228046,Collectif pour le maintien des activités au coeur de La Réunion,These ads ran without a disclaimer,≤100
130025717077175,The Orangutan Project,These ads ran without a disclaimer,≤100
101359732304206,Share_M113_x2,These ads ran without a disclaimer,≤100
215138065124,Louis Vuitton,These ads ran without a disclaimer,≤100
859734624363574,Nos Colonnes,These ads ran without a disclaimer,≤100
492456034288440,Mandafr,These ads ran without a disclaimer,≤100
107223990753521,Office français de la biodiversité,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
100566302296073,Offre de service entre particuliers,These ads ran without a disclaimer,≤100
576429996200998,Bourse Familiale Non remboursable,These ads ran without a disclaimer,≤100
105154500865468,Bourse Familiale Financement non remboursable,These ads ran without a disclaimer,≤100
109195637359105,Ma Difference-LGBT,Lydie Siwsanker,≤100
208557669841648,Facile et Confort,These ads ran without a disclaimer,≤100
1924337494537173,By Hilarie,These ads ran without a disclaimer,≤100
973457226073411,SCPR,These ads ran without a disclaimer,≤100
104411125393615,Greenskin Végétalisation,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
104017228371147,RConcept by Ravate,These ads ran without a disclaimer,≤100
978299038896606,VV Graphiste & Webdesigner,These ads ran without a disclaimer,≤100
102190248964621,Run'Eva,These ads ran without a disclaimer,≤100
1242483362462013,IBuzz,These ads ran without a disclaimer,≤100
272172389423,Ziskakan (Officiel),These ads ran without a disclaimer,≤100
657519244380199,Mmjworldconcept,These ads ran without a disclaimer,≤100
124252504303223,UNICEF (FR),UNICEF,≤100
114303298271628,George Young,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network - RAN,These ads ran without a disclaimer,≤100
784009015121501,Kendy Polestin,These ads ran without a disclaimer,≤100
297859477592409,Les Souverainistes,These ads ran without a disclaimer,≤100
113560180047287,2A Assurances de l'Adour,These ads ran without a disclaimer,≤100
116070051527,Mediapart,Mediapart,≤100
102357379294953,zacharieajroudi,These ads ran without a disclaimer,≤100
100540441424284,Tupiik,These ads ran without a disclaimer,≤100
163753551065887,R&D.OM,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
100227641974523,Projet Bnp Financement 2021-2022,These ads ran without a disclaimer,≤100
105222447630531,kenzo_editionlimitee,These ads ran without a disclaimer,≤100
1590734454284220,Reseau DESAR & MIR  Des 10  CHU de l'Ocean Indien,These ads ran without a disclaimer,≤100
275176750000394,La bibliothèque de Mia,These ads ran without a disclaimer,≤100
293509264484862,ADVENTIF,These ads ran without a disclaimer,≤100
488235327864288,Pressing de l'Ermitage,These ads ran without a disclaimer,≤100
148656698619757,I-CAD,These ads ran without a disclaimer,≤100
1885060985065954,Applisoins,These ads ran without a disclaimer,≤100
104760255044041,Gildas_z.g.n_officiel,These ads ran without a disclaimer,≤100
364511750728224,Thaïlande Evasion,These ads ran without a disclaimer,≤100
68793499001,UNICEF,UNICEF with Facebook Ad Credits,≤100
30822907015,MYF - Move Your Fit,These ads ran without a disclaimer,≤100
238096810103818,Voix des Outre-mer,Concours Voix des Outre-mer,≤100
101442501478300,Pharmacie Lafayette Principale - Saint-Paul,These ads ran without a disclaimer,≤100
1673373176208218,Lénaïck ADAM,Lénaïck ADAM,≤100
140497932680294,Honda Moto,These ads ran without a disclaimer,≤100
194255714043557,CAP TRANSACTION,These ads ran without a disclaimer,≤100
1065631633538453,Medics Across Continents,These ads ran without a disclaimer,≤100
702709669823554,Kintana Shop & Beauty,These ads ran without a disclaimer,≤100
1442567582506411,Y.B Photographie,These ads ran without a disclaimer,≤100
626907057759441,Le Caillou Blanc - Réunion,Alexandra Marie Bade,≤100
310450709496400,Run Office Assistance,Clarence Leveneur Tamtbon,≤100
835782583178987,Virginie Peron,These ads ran without a disclaimer,≤100
183969132174181,Les tamponnais aux commandes,These ads ran without a disclaimer,≤100
592450234142393,Les Trophées des Femmes Précieuses,These ads ran without a disclaimer,≤100
109797701904187,Eddy Biscaut,These ads ran without a disclaimer,≤100
393659573832463,D'allocations familiales 2024,These ads ran without a disclaimer,≤100
290917191827979,I stand for my Country,These ads ran without a disclaimer,≤100
162694323762140,MAKE UP FOR EVER,These ads ran without a disclaimer,≤100
803740823137805,DRDFE Réunion,These ads ran without a disclaimer,≤100
76283417065,L'EQUIPE,These ads ran without a disclaimer,≤100
107875628976108,Ayurun,These ads ran without a disclaimer,≤100
348400439015089,Mission Asia Tenggara - Exploration scientifique Autochtone,These ads ran without a disclaimer,≤100
1511585495826427,IPAF - Institut Préparatoire au métier d'Agent de Football,These ads ran without a disclaimer,≤100
114157506997587,Racist Or Not,These ads ran without a disclaimer,≤100
384455268864832,Doclaluna  Nathalie Geetha Babouraj,These ads ran without a disclaimer,≤100
410363563108372,Ramata TOURÉ,These ads ran without a disclaimer,≤100
893988424042558,BouftanG Sérigraphie,These ads ran without a disclaimer,≤100
101800518361015,Hypermarché E.Leclerc La Réserve,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,≤100
100685148155347,Friends of Confucius,These ads ran without a disclaimer,≤100
945779692292688,Batoetshop,These ads ran without a disclaimer,≤100
1720990168120151,Logic Insectes,These ads ran without a disclaimer,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
103637054997388,Don Europe,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
176275855854257,Le Labyrinthe En Champ Thé,These ads ran without a disclaimer,≤100
109845107083417,Bravo novel,These ads ran without a disclaimer,≤100
114684149946149,Bachaa,These ads ran without a disclaimer,≤100
145384655330915,Futura Network,These ads ran without a disclaimer,≤100
518470628501266,L'islam pour tous,These ads ran without a disclaimer,≤100
100997924728911,Richard Nirlo,These ads ran without a disclaimer,≤100
774715282708600,La France Nouvelle,Adrien Ansaldi-Abdi,≤100
318957382379709,Passion Africa Travel,These ads ran without a disclaimer,≤100
154889038398717,Chambre Régionale de l'Économie Sociale et Solidaire Réunion,These ads ran without a disclaimer,≤100
101220435953135,Greencycle Réunion,These ads ran without a disclaimer,≤100
504776136554342,L Unité Nationale,These ads ran without a disclaimer,≤100
112146651538783,Blast Réunion,These ads ran without a disclaimer,≤100
101609755372785,Fédération des Acteurs de la Solidarité OI,These ads ran without a disclaimer,≤100
1807499209536605,CBo Territoria,These ads ran without a disclaimer,≤100
316252385603055,Nout'nature,These ads ran without a disclaimer,≤100
135617287112056,Bon Accueil Au Tevelave,These ads ran without a disclaimer,≤100
2111917842193761,Laverdure,These ads ran without a disclaimer,≤100
377769573011208,COACH WEB PERSO,These ads ran without a disclaimer,≤100
104894957520599,Aide aux familles,These ads ran without a disclaimer,≤100
1625184487791517,cultur'easy,These ads ran without a disclaimer,≤100
192908277438653,Lil Donald,These ads ran without a disclaimer,≤100
107127603985847,Stop Zoocide,These ads ran without a disclaimer,≤100
108502528051560,Si C pa nou I fé Ki va fé?,Gisèle Frapech,≤100
110532318141495,Bagatelle Réunion,These ads ran without a disclaimer,≤100
366837580779489,Laurent Guyonvarch,Laurent Rene Michel Guyonvarch,≤100
