Page ID,Page name,Disclaimer,Amount spent (EUR)
1256690557709650,Wholesale A4 Copy Papers - Buy Cheap A4 Copy Papers,These ads ran without a disclaimer,≤100
154437131382093,ChinAfrica Magazine,These ads ran without a disclaimer,≤100
107574164472383,CSGI,These ads ran without a disclaimer,≤100
1476981942340938,KARTMY,These ads ran without a disclaimer,≤100
102141928137177,OuiShoppe,These ads ran without a disclaimer,≤100
159727167385451,World Movement for Democracy,These ads ran without a disclaimer,≤100
328643504006398,Everipedia,These ads ran without a disclaimer,≤100
104504828543047,Neo_0_M107,These ads ran without a disclaimer,≤100
105040116119,Seventh-day Adventist Church,These ads ran without a disclaimer,≤100
406537139953519,Ontario Rebate Programs,These ads ran without a disclaimer,≤100
893735890783495,MoboReader - Ebooks App,These ads ran without a disclaimer,≤100
246686818686875,Tai Lopez,These ads ran without a disclaimer,≤100
102502807850665,Cutting Edge Crowdfunding,These ads ran without a disclaimer,≤100
108224017534328,Healthy Eating Guide,These ads ran without a disclaimer,≤100
112842630116266,"Sherry James, PMP",These ads ran without a disclaimer,≤100
108467375151680,Recover 18,These ads ran without a disclaimer,≤100
17043549797,MIT Technology Review,These ads ran without a disclaimer,≤100
281351288565681,[ MIX FEED ],These ads ran without a disclaimer,≤100
207514629334623,قراءات إفريقية,These ads ran without a disclaimer,≤100
1429390183961019,Jack of the dust,These ads ran without a disclaimer,≤100
392938781324098,Hello I Am Lini,These ads ran without a disclaimer,≤100
100949305633793,Silent_High Quality113-V,These ads ran without a disclaimer,≤100
152327404827768,ZOX,These ads ran without a disclaimer,≤100
971722152871838,Impact Mapper,These ads ran without a disclaimer,≤100
138980139287827,Now Translatorw,These ads ran without a disclaimer,≤100
1747956948592119,Visit 2 Israel,These ads ran without a disclaimer,≤100
360692724640433,Best Travels,These ads ran without a disclaimer,≤100
102207358185672,Makhanda Film Festival,These ads ran without a disclaimer,≤100
418383768516858,Aster Volunteers,These ads ran without a disclaimer,≤100
104504438466,Federal Voting Assistance Program - FVAP,These ads ran without a disclaimer,≤100
152327404827768,ZOX,ZOX,≤100
270082823183144,Canton Fair,These ads ran without a disclaimer,≤100
143021112391265,Jacobin magazine,Jacobin Foundation,≤100
285896596755,Fight the New Drug,These ads ran without a disclaimer,≤100
336210999571929,Ruth Torre,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
102507891848658,Love Forever11,These ads ran without a disclaimer,≤100
2218552984898617,28 Day Challenge,These ads ran without a disclaimer,≤100
100874694997568,Stop The B,These ads ran without a disclaimer,≤100
136353906985487,Modern furniture,These ads ran without a disclaimer,≤100
101867576407,AfricaFocus,These ads ran without a disclaimer,≤100
107166021606440,Carolina Córdoba,These ads ran without a disclaimer,≤100
111939757011463,NewBest,These ads ran without a disclaimer,≤100
2251969688361456,Malaïka,These ads ran without a disclaimer,≤100
115575820139019,Af Fhyf,These ads ran without a disclaimer,≤100
217825668360901,Resmiranda,These ads ran without a disclaimer,≤100
1703997926501590,Mercy Relief,These ads ran without a disclaimer,≤100
101671792390387,Gakhal Group,These ads ran without a disclaimer,≤100
116404986432132,thomas_k,These ads ran without a disclaimer,≤100
235123059866368,"Hitachi, Ltd. -Global",These ads ran without a disclaimer,≤100
105802020782425,Iamlivelove,These ads ran without a disclaimer,≤100
1680919415490516,Blood Origins,These ads ran without a disclaimer,≤100
92288319748,Global Peace Index,These ads ran without a disclaimer,≤100
326578407758962,Lalela-La,These ads ran without a disclaimer,≤100
109662488246997,Explore Haikou,These ads ran without a disclaimer,≤100
105723248728174,Pray for Ukraine,These ads ran without a disclaimer,≤100
154163327962392,World Health Organization (WHO),These ads ran without a disclaimer,≤100
108942604027326,The Majestic Quran,These ads ran without a disclaimer,≤100
102527757996791,La Guinée Ma Nation,These ads ran without a disclaimer,≤100
486483878033382,Dominika Kulczyk,These ads ran without a disclaimer,≤100
805599286149620,GOLD Midwifery Online Conference,These ads ran without a disclaimer,≤100
525989294233634,Discover Ningxia,These ads ran without a disclaimer,≤100
1553764361514018,Moutai China,These ads ran without a disclaimer,≤100
173640982657027,GodLife,These ads ran without a disclaimer,≤100
1473969232915792,ScienceDirect,These ads ran without a disclaimer,≤100
243031229177306,Dalip Thakur,These ads ran without a disclaimer,≤100
331467047665618,HKUST Engineering MSc,These ads ran without a disclaimer,≤100
388035041774653,Monique Stephanie,These ads ran without a disclaimer,≤100
199224137366028,Teemway Industrial Ltd,These ads ran without a disclaimer,≤100
101134655718153,NFT Actu,These ads ran without a disclaimer,≤100
106569706154975,Modern Expo,These ads ran without a disclaimer,≤100
119846772271,Human Sciences Research Council (HSRC),These ads ran without a disclaimer,≤100
103997142547258,和合文化全球论坛 Hehe Culture Global Forum,These ads ran without a disclaimer,≤100
23155560578,CGFNS International,These ads ran without a disclaimer,≤100
101998559969960,The Catholic University of Eastern Africa - CUEA,These ads ran without a disclaimer,≤100
116310878056949,Mandy Wong Chatgpt,These ads ran without a disclaimer,≤100
714631765241932,CRIbangla,These ads ran without a disclaimer,≤100
113055794976407,𝗘𝗹𝗹𝗲𝗺è𝗻𝗲,These ads ran without a disclaimer,≤100
208338536239798,This Is Beijing,These ads ran without a disclaimer,≤100
859494184110940,Yan matan zamani,These ads ran without a disclaimer,≤100
109844910514118,China Hongqiao,These ads ran without a disclaimer,≤100
713332388803910,United States of Africa,These ads ran without a disclaimer,≤100
122601897839146,Stone Soup Leadership Institute,These ads ran without a disclaimer,≤100
271082999713221,CCFR,These ads ran without a disclaimer,≤100
105428334703644,Youth For Kenya - YFK,These ads ran without a disclaimer,≤100
909480242722985,Cool Gadgets Shop,These ads ran without a disclaimer,≤100
423670114403144,Trending in China,These ads ran without a disclaimer,≤100
101105049294796,CNN Business Arabic الاقتصادية CNN,These ads ran without a disclaimer,≤100
1561593340563395,Entropy Gone Seriously Mad,These ads ran without a disclaimer,≤100
1718197731843873,World Animal Protection Africa,These ads ran without a disclaimer,≤100
102899354901963,The-H.U.D-Club,These ads ran without a disclaimer,≤100
2026300560770445,State Senator Mary Edly-Allen,Mary for Illinois,≤100
193802367151,The Nahmias Cipher Report,These ads ran without a disclaimer,≤100
16895448634,World Bank Publications,These ads ran without a disclaimer,≤100
1473388192890892,Joby Aviation,These ads ran without a disclaimer,≤100
140957829347525,SUITCASE Magazine,These ads ran without a disclaimer,≤100
2001837509935751,Wanran Inc,These ads ran without a disclaimer,≤100
1394801860755000,Klondike Game Fans,These ads ran without a disclaimer,≤100
107898798686030,Postcards from Ukraine,These ads ran without a disclaimer,≤100
102927324761938,Idmcsamuel,These ads ran without a disclaimer,≤100
110861658082667,Planet One,These ads ran without a disclaimer,≤100
705135056189061,TENIN TENIN - Officiel,These ads ran without a disclaimer,≤100
102142393204693,Shaykh Zahir Mahmood,These ads ran without a disclaimer,≤100
117548243367,Rhode Island School of Design,These ads ran without a disclaimer,≤100
161303029020,IOM - UN Migration,These ads ran without a disclaimer,≤100
102415341200926,Dre Perez,These ads ran without a disclaimer,≤100
529056943947948,Home Office,These ads ran without a disclaimer,≤100
669218100184884,Minister. Awusi,These ads ran without a disclaimer,≤100
101958067869152,Masterly Engineering India Private Limited,These ads ran without a disclaimer,≤100
1914785225460488,History All Day,These ads ran without a disclaimer,≤100
101715608808670,Judgment Day: Angel of God,These ads ran without a disclaimer,≤100
102371415457202,Bikram. Singh,These ads ran without a disclaimer,≤100
101071115530031,Islamic Empire - Zhul Qarnain,These ads ran without a disclaimer,≤100
2301008506825756,like_lennox,These ads ran without a disclaimer,≤100
41486668846,University of Iowa,These ads ran without a disclaimer,≤100
101919468285443,TravelHop,These ads ran without a disclaimer,≤100
218888241463690,The Blue-Spark,These ads ran without a disclaimer,≤100
102309421190764,Sylwia Madeńska,These ads ran without a disclaimer,≤100
1518855074826897,Bex Auto,These ads ran without a disclaimer,≤100
44389181906,BehindTheChair.com,These ads ran without a disclaimer,≤100
146481695371146,"มูลนิธิเพื่อสุนัขในซอย, ประเทศไทย (Soi Dog - in Thai)",These ads ran without a disclaimer,≤100
714938061957439,Scientology Volunteer Ministers in Africa,These ads ran without a disclaimer,≤100
1601274913421469,Voices with Refugees - أصوات مع اللاجئين,These ads ran without a disclaimer,≤100
222801630909735,Echoes Of Palestine,These ads ran without a disclaimer,≤100
105803214939674,Lovely,These ads ran without a disclaimer,≤100
1630766080478367,Maceys_corner,These ads ran without a disclaimer,≤100
103553468062645,Your Disability Mojo Coach,These ads ran without a disclaimer,≤100
110929567265935,تجمع المهنيين السودانيين بالخارج,These ads ran without a disclaimer,≤100
110568377064597,Daniella Hirotao,These ads ran without a disclaimer,≤100
100680499084475,GDS Youth,These ads ran without a disclaimer,≤100
187429968296722,Harvard Online,These ads ran without a disclaimer,≤100
109980084934101,Houmany Camara,These ads ran without a disclaimer,≤100
844386315584131,Volvo Construction Equipment,These ads ran without a disclaimer,≤100
486126954919213,Gurdeep Singh,These ads ran without a disclaimer,≤100
1670459499903765,Sunny Bunny Solar,These ads ran without a disclaimer,≤100
426296120571026,Smart app,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
412409048849179,Behold Israel,These ads ran without a disclaimer,≤100
146735758725251,AATF,These ads ran without a disclaimer,≤100
109490484156532,Soulmia,These ads ran without a disclaimer,≤100
1593820680884174,Ocean Generation,These ads ran without a disclaimer,≤100
855254981507596,Atheer – أثير,These ads ran without a disclaimer,≤100
119666034725265,Aster DM Healthcare,These ads ran without a disclaimer,≤100
310943025606302,World Cancer Day,These ads ran without a disclaimer,≤100
102713792170177,Man_2_M113,These ads ran without a disclaimer,≤100
457989087617669,Action for Dolphins,These ads ran without a disclaimer,≤100
2052160228136296,Baobab News Africa,These ads ran without a disclaimer,≤100
2081735032045343,Dongfang Electric,These ads ran without a disclaimer,≤100
2068028513474140,SeptemberMondays,These ads ran without a disclaimer,≤100
465425116978585,Roks Designs,These ads ran without a disclaimer,≤100
733813213654700,DJ Zel,These ads ran without a disclaimer,≤100
1265934640101803,International Solar Alliance,These ads ran without a disclaimer,≤100
638820659597919,Foire de Canton,These ads ran without a disclaimer,≤100
1686829831567389,SHAHD,These ads ran without a disclaimer,≤100
102940118170371,Storysome,These ads ran without a disclaimer,≤100
312683175769867,Free VPN - Unseen Online,These ads ran without a disclaimer,≤100
108535778792153,Evang. Akwaha,These ads ran without a disclaimer,≤100
110189317173879,aava swim,These ads ran without a disclaimer,≤100
101455325840199,Alex Hudițan,These ads ran without a disclaimer,≤100
104868521318772,God of World,These ads ran without a disclaimer,≤100
106253504964739,Minister's Music,These ads ran without a disclaimer,≤100
169561673094254,International Renewable Energy Agency (IRENA),These ads ran without a disclaimer,≤100
562378543780840,King Kong Co.,These ads ran without a disclaimer,≤100
101095043361,Americans United for Life,These ads ran without a disclaimer,≤100
104659825216779,Océaniennes inspirantes,These ads ran without a disclaimer,≤100
100773438987835,Standard Industries,These ads ran without a disclaimer,≤100
249611678919630,AfriCanada Consulting Inc.,These ads ran without a disclaimer,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
108517825236374,Flyingdove Empowerment,These ads ran without a disclaimer,≤100
207846693691,Idris Elba,These ads ran without a disclaimer,≤100
134055556612876,NBA Africa,These ads ran without a disclaimer,≤100
535679103241743,"Nominate the inhumane, immoral IDF for the Nobel peace prize",These ads ran without a disclaimer,≤100
107601834737964,_ta_samaya_reads_,These ads ran without a disclaimer,≤100
249425191947,GIGABYTE,These ads ran without a disclaimer,≤100
106497154172342,China Huaneng Group,These ads ran without a disclaimer,≤100
343731779325769,Pastor Tinu George,These ads ran without a disclaimer,≤100
104462387718737,Ethiopia Media Networks,These ads ran without a disclaimer,≤100
1469752156670918,Youth China,These ads ran without a disclaimer,≤100
124965114231907,Scuba Diver Life,These ads ran without a disclaimer,≤100
151244471595626,The British Academy,These ads ran without a disclaimer,≤100
571596473345497,Property2invest in Turkey,These ads ran without a disclaimer,≤100
793541217464814,Cisco Global Problem Solver Challenge,These ads ran without a disclaimer,≤100
251924111341869,SESRP Project,These ads ran without a disclaimer,≤100
100684869276564,Hotjobshub,These ads ran without a disclaimer,≤100
105229127765506,Pudong China,These ads ran without a disclaimer,≤100
816582735098905,CMG Media - 씨엠지미디어,These ads ran without a disclaimer,≤100
115994963577346,Washed,These ads ran without a disclaimer,≤100
111994243934235,USA Embassy Scholarships,These ads ran without a disclaimer,≤100
120814762807205,Mavis Mantey,These ads ran without a disclaimer,≤100
206557418064061,Kama_actu,These ads ran without a disclaimer,≤100
105558754896,Deadline Hollywood,These ads ran without a disclaimer,≤100
151824778178898,Maison&Objet,These ads ran without a disclaimer,≤100
1157882964226258,Dominion: Documentary,These ads ran without a disclaimer,≤100
307951182729113,Uplift Dawah,These ads ran without a disclaimer,≤100
110475280500067,Minecraft,These ads ran without a disclaimer,≤100
123259362601990,Lightning Stickers,These ads ran without a disclaimer,≤100
142189779184890,B-Hold Da General,These ads ran without a disclaimer,≤100
1998538157109136,KASA Weather Forecast,These ads ran without a disclaimer,≤100
113394074340963,Safishia Maji - clean your water,These ads ran without a disclaimer,≤100
178893565567457,Alkhidmat Foundation Pakistan,These ads ran without a disclaimer,≤100
104461357722995,Genius,These ads ran without a disclaimer,≤100
103286731467883,Psychedelic Spotlight,These ads ran without a disclaimer,≤100
103469548560948,Madinah.com,These ads ran without a disclaimer,≤100
237232729813037,FIGO,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
109323854829811,Minute VPN Android,These ads ran without a disclaimer,≤100
