Page ID,Page name,Disclaimer,Amount spent (EUR)
616794401791942,"Love Life Now Foundation, Inc.",These ads ran without a disclaimer,≤100
483067505836636,Buzz,These ads ran without a disclaimer,≤100
140957829347525,SUITCASE Magazine,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
104722437929594,Service D'aide Financière,These ads ran without a disclaimer,≤100
198317336853861,Qatar Airways,These ads ran without a disclaimer,≤100
101229998594909,Méïra Musik,These ads ran without a disclaimer,≤100
110745958412337,Plush-gorgeous.gg,These ads ran without a disclaimer,≤100
273905445799886,Lunabuys#s,These ads ran without a disclaimer,≤100
106854437708219,Thepsychicshop716 Spiritual healer,These ads ran without a disclaimer,≤100
103393035778315,Alotofstylewe.com,These ads ran without a disclaimer,≤100
132375721420,African American Mental Health,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
